0.0,23,4.0,10,4.0,12.0,3.0,4.0,1.0,0.0,0.0,55,39.0
0.0,34,4.0,10,2.0,12.0,0.0,4.0,1.0,0.0,0.0,99,39.0
0.0,53,4.0,9,0.0,6.0,4.0,2.0,0.0,0.0,0.0,40,39.0
0.0,23,4.0,7,4.0,6.0,3.0,4.0,1.0,0.0,0.0,30,39.0
0.0,51,4.0,9,0.0,12.0,2.0,4.0,0.0,0.0,0.0,31,39.0
0.0,29,4.0,9,4.0,3.0,1.0,4.0,1.0,3.414639146737009,0.0,40,39.0
0.0,22,4.0,10,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,19,4.0,10,3.0,1.0,3.0,4.0,1.0,0.0,0.0,40,39.0
1.0,55,1.0,14,4.0,4.0,1.0,4.0,0.0,3.9352552817840465,0.0,40,39.0
0.0,48,4.0,9,6.0,12.0,4.0,4.0,0.0,0.0,0.0,37,39.0
1.0,47,4.0,9,2.0,13.0,0.0,4.0,1.0,0.0,0.0,65,39.0
0.0,32,4.0,9,4.0,8.0,1.0,4.0,0.0,0.0,0.0,56,39.0
0.0,27,6.0,9,4.0,5.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,41,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,45,39.0
0.0,25,4.0,12,4.0,4.0,3.0,4.0,1.0,0.0,0.0,45,39.0
0.0,27,2.0,9,4.0,5.0,3.0,0.0,1.0,0.0,0.0,60,39.0
0.0,31,4.0,9,2.0,4.0,5.0,4.0,0.0,0.0,0.0,35,39.0
0.0,28,4.0,13,4.0,10.0,1.0,4.0,1.0,0.0,0.0,50,39.0
0.0,23,4.0,9,5.0,7.0,3.0,4.0,1.0,0.0,0.0,53,39.0
0.0,31,4.0,9,0.0,1.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,21,4.0,9,4.0,8.0,1.0,4.0,1.0,0.0,0.0,35,39.0
0.0,26,4.0,10,4.0,8.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,45,2.0,10,0.0,1.0,4.0,4.0,0.0,0.0,0.0,35,39.0
0.0,30,4.0,9,0.0,3.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,45,4.0,9,4.0,12.0,3.0,4.0,0.0,0.0,0.0,35,39.0
0.0,27,4.0,9,4.0,3.0,1.0,2.0,1.0,0.0,0.0,40,39.0
0.0,29,6.0,7,5.0,14.0,1.0,4.0,1.0,0.0,0.0,60,39.0
0.0,31,4.0,10,4.0,8.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,57,4.0,5,2.0,14.0,2.0,4.0,0.0,0.0,0.0,40,0.0
0.0,60,4.0,13,2.0,8.0,0.0,4.0,1.0,0.0,0.0,25,39.0
0.0,26,4.0,10,0.0,1.0,3.0,4.0,0.0,0.0,0.0,40,39.0
0.0,31,2.0,13,4.0,10.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,39,4.0,8,4.0,8.0,4.0,2.0,0.0,0.0,0.0,48,14.0
0.0,52,2.0,9,2.0,8.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,50,4.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,61,4.0,9,2.0,3.0,0.0,2.0,1.0,0.0,0.0,40,39.0
0.0,37,7.0,10,0.0,1.0,4.0,4.0,0.0,0.0,0.0,40,39.0
0.0,20,4.0,9,4.0,6.0,3.0,2.0,1.0,0.0,0.0,40,39.0
0.0,42,6.0,10,0.0,3.0,4.0,4.0,1.0,0.0,0.0,55,39.0
0.0,63,1.0,2,2.0,1.0,0.0,2.0,1.0,0.0,0.0,40,33.0
1.0,38,6.0,15,4.0,10.0,1.0,4.0,1.0,0.0,0.0,60,39.0
1.0,54,6.0,10,2.0,5.0,0.0,4.0,1.0,0.0,0.0,45,39.0
0.0,35,4.0,10,4.0,7.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,20,4.0,9,4.0,8.0,1.0,4.0,1.0,0.0,0.0,45,39.0
0.0,58,6.0,6,5.0,12.0,2.0,3.0,1.0,0.0,0.0,40,5.0
0.0,38,4.0,11,2.0,10.0,0.0,4.0,1.0,0.0,0.0,48,39.0
0.0,21,0.0,10,4.0,0.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,27,5.0,9,4.0,4.0,1.0,4.0,1.0,0.0,0.0,50,39.0
1.0,53,4.0,14,2.0,4.0,0.0,4.0,1.0,4.176814480674777,0.0,50,39.0
0.0,31,2.0,13,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,32,4.0,14,4.0,4.0,1.0,4.0,0.0,0.0,0.0,45,39.0
1.0,53,4.0,8,2.0,13.0,0.0,4.0,1.0,0.0,0.0,45,39.0
0.0,36,4.0,10,0.0,3.0,1.0,4.0,1.0,0.0,0.0,45,26.0
0.0,25,4.0,10,2.0,10.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,23,0.0,10,4.0,0.0,1.0,4.0,1.0,0.0,0.0,40,0.0
0.0,30,6.0,10,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,57,6.0,9,2.0,12.0,0.0,4.0,1.0,0.0,0.0,72,39.0
1.0,40,5.0,12,2.0,4.0,0.0,4.0,1.0,0.0,0.0,65,39.0
0.0,42,7.0,10,5.0,10.0,4.0,2.0,0.0,0.0,0.0,40,39.0
0.0,55,4.0,9,5.0,12.0,1.0,4.0,1.0,0.0,0.0,36,39.0
0.0,26,4.0,10,4.0,3.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,43,6.0,13,0.0,10.0,4.0,4.0,1.0,0.0,0.0,50,39.0
0.0,58,6.0,12,2.0,3.0,5.0,4.0,0.0,0.0,0.0,20,39.0
0.0,30,4.0,9,4.0,12.0,3.0,4.0,0.0,0.0,0.0,45,39.0
0.0,24,4.0,9,0.0,6.0,4.0,4.0,1.0,0.0,0.0,40,39.0
0.0,60,4.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,39,4.0,9,0.0,8.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,40,4.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,63,6.0,9,2.0,8.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,38,4.0,13,0.0,1.0,4.0,4.0,0.0,0.0,0.0,40,39.0
0.0,50,5.0,9,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,31,7.0,9,0.0,1.0,4.0,4.0,0.0,0.0,0.0,30,39.0
0.0,23,4.0,11,2.0,3.0,0.0,2.0,1.0,0.0,0.0,40,39.0
0.0,36,4.0,6,0.0,3.0,4.0,4.0,0.0,0.0,0.0,40,39.0
0.0,59,0.0,10,2.0,0.0,0.0,3.0,1.0,0.0,0.0,40,33.0
0.0,48,4.0,2,2.0,8.0,0.0,1.0,1.0,0.0,0.0,45,3.0
0.0,25,4.0,10,4.0,12.0,4.0,4.0,0.0,0.0,0.0,40,39.0
1.0,43,4.0,10,3.0,3.0,4.0,4.0,1.0,0.0,3.4778444763387575,40,39.0
0.0,36,4.0,10,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,45,4.0,13,0.0,10.0,4.0,4.0,0.0,0.0,0.0,40,39.0
1.0,75,4.0,9,4.0,1.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,29,4.0,11,2.0,1.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,27,4.0,9,4.0,6.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,17,4.0,5,4.0,12.0,3.0,4.0,1.0,0.0,0.0,8,39.0
1.0,46,4.0,10,2.0,3.0,0.0,4.0,1.0,0.0,0.0,89,39.0
0.0,58,6.0,6,2.0,3.0,0.0,4.0,1.0,3.3816564825857864,0.0,25,39.0
0.0,25,0.0,13,4.0,0.0,1.0,4.0,1.0,0.0,3.148910993109356,40,39.0
0.0,34,7.0,14,4.0,10.0,4.0,4.0,1.0,0.0,0.0,40,39.0
0.0,41,4.0,10,0.0,3.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,51,0.0,5,5.0,0.0,1.0,4.0,1.0,0.0,0.0,60,39.0
0.0,19,4.0,9,4.0,4.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,47,4.0,10,2.0,12.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,46,4.0,10,0.0,13.0,1.0,4.0,0.0,0.0,0.0,38,39.0
0.0,36,0.0,10,2.0,0.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,42,6.0,9,2.0,5.0,0.0,4.0,1.0,0.0,0.0,70,39.0
0.0,51,4.0,9,5.0,6.0,1.0,2.0,1.0,0.0,0.0,45,39.0
0.0,21,4.0,10,4.0,8.0,3.0,4.0,0.0,0.0,0.0,10,39.0
1.0,50,4.0,9,2.0,12.0,5.0,2.0,0.0,0.0,3.1720188094245563,37,39.0
0.0,49,6.0,9,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,21,4.0,10,4.0,6.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,52,4.0,9,2.0,8.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,32,4.0,10,4.0,7.0,4.0,4.0,0.0,0.0,0.0,40,39.0
0.0,66,6.0,11,2.0,5.0,0.0,4.0,1.0,3.6930230679236935,0.0,98,39.0
1.0,36,4.0,13,2.0,13.0,5.0,4.0,0.0,0.0,0.0,32,39.0
0.0,40,4.0,9,2.0,12.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,30,4.0,11,0.0,1.0,4.0,4.0,0.0,0.0,0.0,30,39.0
0.0,20,4.0,9,4.0,8.0,3.0,2.0,1.0,0.0,0.0,40,39.0
0.0,22,7.0,10,4.0,6.0,3.0,4.0,1.0,0.0,0.0,35,39.0
0.0,48,6.0,10,2.0,10.0,0.0,4.0,1.0,0.0,0.0,49,39.0
0.0,22,4.0,9,4.0,1.0,3.0,4.0,0.0,0.0,0.0,38,39.0
0.0,22,4.0,10,4.0,8.0,3.0,2.0,0.0,0.0,0.0,40,0.0
0.0,51,6.0,9,0.0,3.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,36,6.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,30,39.0
0.0,19,4.0,9,4.0,1.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,22,4.0,9,4.0,14.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,47,6.0,11,2.0,8.0,0.0,4.0,1.0,0.0,0.0,45,39.0
0.0,34,4.0,10,2.0,7.0,0.0,2.0,1.0,0.0,3.3134453704264137,35,39.0
0.0,34,7.0,9,4.0,8.0,4.0,2.0,0.0,0.0,0.0,40,39.0
0.0,24,4.0,13,4.0,14.0,3.0,4.0,1.0,0.0,0.0,20,39.0
1.0,62,4.0,14,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,25,4.0,3,2.0,8.0,0.0,4.0,1.0,0.0,0.0,40,26.0
1.0,45,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,56,39.0
0.0,42,4.0,11,2.0,7.0,0.0,2.0,1.0,0.0,0.0,40,39.0
0.0,71,6.0,9,6.0,5.0,4.0,4.0,1.0,3.2385478876813276,0.0,5,39.0
1.0,39,4.0,9,2.0,4.0,0.0,4.0,1.0,0.0,0.0,80,39.0
0.0,45,6.0,9,2.0,8.0,5.0,4.0,0.0,0.0,0.0,55,39.0
0.0,67,0.0,9,2.0,0.0,0.0,4.0,1.0,0.0,0.0,21,39.0
1.0,36,4.0,14,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,35,4.0,14,2.0,10.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,39,4.0,9,0.0,3.0,1.0,4.0,1.0,0.0,0.0,60,39.0
0.0,60,6.0,1,0.0,8.0,4.0,4.0,0.0,0.0,0.0,40,26.0
0.0,32,6.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,38,4.0,9,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40,31.0
0.0,27,4.0,10,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40,27.0
0.0,46,4.0,9,0.0,3.0,1.0,4.0,1.0,0.0,0.0,40,39.0
1.0,53,4.0,9,2.0,6.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,38,6.0,9,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,40,4.0,9,2.0,4.0,0.0,4.0,1.0,0.0,3.1720188094245563,40,39.0
0.0,25,4.0,13,4.0,10.0,3.0,4.0,0.0,0.0,0.0,15,39.0
0.0,27,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,71,5.0,7,0.0,7.0,4.0,2.0,1.0,0.0,0.0,40,39.0
0.0,28,2.0,13,4.0,10.0,1.0,1.0,0.0,0.0,0.0,40,39.0
1.0,58,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,57,4.0,6,2.0,14.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,35,4.0,9,5.0,7.0,1.0,4.0,1.0,3.5652573434202135,0.0,52,39.0
1.0,35,4.0,12,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,55,4.0,11,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,56,5.0,5,2.0,4.0,0.0,2.0,1.0,0.0,0.0,40,39.0
0.0,44,4.0,9,3.0,3.0,4.0,4.0,1.0,0.0,0.0,40,4.0
0.0,23,4.0,13,4.0,8.0,1.0,4.0,0.0,0.0,0.0,35,39.0
0.0,41,4.0,11,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40,39.0
0.0,51,4.0,2,6.0,3.0,1.0,4.0,1.0,0.0,0.0,40,26.0
0.0,46,4.0,13,5.0,10.0,4.0,2.0,0.0,0.0,0.0,32,23.0
0.0,45,1.0,9,0.0,1.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,35,4.0,11,4.0,8.0,1.0,4.0,1.0,0.0,0.0,35,39.0
1.0,53,1.0,12,2.0,10.0,0.0,4.0,1.0,0.0,0.0,80,39.0
0.0,33,4.0,3,2.0,6.0,2.0,4.0,1.0,0.0,0.0,40,26.0
0.0,49,4.0,9,6.0,1.0,1.0,4.0,0.0,0.0,3.273464272621346,35,39.0
1.0,37,4.0,13,2.0,10.0,0.0,4.0,1.0,0.0,0.0,45,39.0
0.0,37,4.0,9,0.0,7.0,1.0,4.0,0.0,0.0,0.0,42,39.0
0.0,57,6.0,9,2.0,5.0,0.0,4.0,1.0,0.0,0.0,20,39.0
0.0,24,4.0,12,2.0,6.0,0.0,4.0,1.0,0.0,0.0,48,39.0
0.0,32,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,28,4.0,4,4.0,7.0,1.0,4.0,1.0,0.0,0.0,45,39.0
0.0,33,4.0,12,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45,39.0
1.0,27,4.0,13,2.0,10.0,5.0,4.0,0.0,0.0,0.0,90,39.0
0.0,32,4.0,9,5.0,10.0,1.0,4.0,1.0,0.0,0.0,55,39.0
0.0,33,4.0,6,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,51,4.0,10,0.0,8.0,4.0,4.0,0.0,0.0,0.0,56,39.0
1.0,46,2.0,9,2.0,11.0,0.0,4.0,1.0,0.0,0.0,56,39.0
1.0,65,4.0,13,2.0,4.0,0.0,4.0,1.0,5.0,0.0,40,39.0
0.0,67,4.0,14,4.0,10.0,1.0,4.0,1.0,0.0,0.0,40,39.0
1.0,60,4.0,13,0.0,4.0,4.0,4.0,0.0,0.0,0.0,40,39.0
0.0,30,4.0,9,4.0,3.0,3.0,4.0,1.0,0.0,0.0,48,39.0
1.0,53,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,34,4.0,12,4.0,4.0,3.0,4.0,0.0,0.0,0.0,50,39.0
0.0,26,4.0,10,4.0,12.0,4.0,4.0,1.0,0.0,0.0,55,39.0
0.0,22,4.0,9,4.0,12.0,1.0,3.0,1.0,0.0,0.0,45,0.0
1.0,39,4.0,12,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,46,4.0,14,2.0,4.0,0.0,2.0,1.0,5.0,0.0,60,39.0
0.0,22,4.0,6,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,25,4.0,6,4.0,7.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,53,4.0,9,2.0,10.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,35,4.0,13,2.0,10.0,0.0,2.0,1.0,0.0,0.0,38,39.0
0.0,56,4.0,9,2.0,8.0,0.0,1.0,1.0,0.0,0.0,20,3.0
1.0,47,6.0,4,2.0,4.0,0.0,4.0,1.0,0.0,0.0,55,39.0
0.0,47,4.0,9,5.0,7.0,1.0,4.0,1.0,0.0,0.0,44,39.0
1.0,46,5.0,13,2.0,10.0,0.0,4.0,1.0,0.0,3.29622628726116,60,39.0
0.0,34,4.0,13,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,45,4.0,10,2.0,12.0,0.0,4.0,1.0,0.0,3.383096929949094,40,39.0
0.0,22,4.0,13,4.0,4.0,1.0,4.0,1.0,0.0,0.0,50,39.0
0.0,23,4.0,9,4.0,6.0,1.0,4.0,1.0,0.0,0.0,50,39.0
0.0,33,4.0,13,2.0,1.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,45,4.0,10,4.0,7.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,26,4.0,9,4.0,8.0,1.0,4.0,0.0,0.0,3.2462523122993217,40,39.0
0.0,20,4.0,10,4.0,12.0,2.0,4.0,0.0,0.0,0.0,40,39.0
1.0,32,4.0,10,1.0,4.0,5.0,4.0,0.0,0.0,0.0,40,39.0
0.0,26,0.0,9,0.0,0.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,35,6.0,9,4.0,8.0,4.0,4.0,0.0,0.0,0.0,60,39.0
0.0,27,4.0,9,0.0,3.0,4.0,4.0,0.0,0.0,0.0,32,39.0
0.0,73,4.0,4,6.0,7.0,1.0,4.0,0.0,0.0,0.0,18,39.0
0.0,61,4.0,13,2.0,10.0,0.0,4.0,1.0,0.0,0.0,30,39.0
0.0,52,2.0,9,2.0,3.0,0.0,4.0,1.0,0.0,3.1986570869544226,40,39.0
0.0,34,5.0,10,4.0,14.0,4.0,4.0,1.0,0.0,0.0,40,39.0
1.0,35,4.0,10,2.0,12.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,27,2.0,13,2.0,11.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,51,4.0,13,2.0,12.0,0.0,4.0,1.0,0.0,0.0,50,39.0
1.0,47,4.0,10,2.0,4.0,0.0,4.0,1.0,0.0,0.0,60,39.0
1.0,58,4.0,10,2.0,12.0,0.0,4.0,1.0,3.4919217125861506,0.0,25,39.0
0.0,31,4.0,10,4.0,8.0,1.0,4.0,0.0,0.0,0.0,20,39.0
1.0,39,5.0,13,2.0,4.0,0.0,4.0,1.0,3.885869860903906,0.0,50,39.0
0.0,18,4.0,10,4.0,1.0,3.0,4.0,1.0,0.0,0.0,50,39.0
0.0,27,4.0,10,4.0,7.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,21,4.0,12,4.0,8.0,2.0,4.0,1.0,0.0,0.0,15,39.0
1.0,45,4.0,9,2.0,3.0,0.0,4.0,1.0,4.176814480674777,0.0,49,39.0
0.0,26,4.0,10,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,18,4.0,8,4.0,8.0,3.0,4.0,0.0,0.0,0.0,12,39.0
0.0,27,4.0,12,4.0,3.0,3.0,4.0,1.0,0.0,0.0,40,39.0
1.0,53,5.0,9,2.0,12.0,0.0,4.0,1.0,0.0,0.0,72,39.0
0.0,47,4.0,6,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,21,4.0,9,4.0,1.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,32,4.0,9,0.0,1.0,1.0,2.0,0.0,0.0,0.0,40,39.0
0.0,44,4.0,7,0.0,7.0,4.0,2.0,0.0,0.0,0.0,40,39.0
0.0,62,5.0,13,2.0,4.0,0.0,4.0,1.0,3.7001843296221972,0.0,50,39.0
0.0,34,4.0,9,0.0,7.0,1.0,4.0,1.0,0.0,0.0,40,39.0
1.0,64,6.0,15,0.0,10.0,1.0,4.0,1.0,0.0,3.408239965311849,60,39.0
0.0,36,4.0,9,0.0,1.0,4.0,4.0,0.0,0.0,0.0,40,39.0
1.0,53,4.0,13,2.0,1.0,0.0,4.0,1.0,0.0,3.2760019899620496,65,39.0
0.0,61,6.0,6,6.0,3.0,2.0,4.0,1.0,0.0,0.0,18,26.0
0.0,25,4.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,41,6.0,9,4.0,3.0,1.0,4.0,1.0,0.0,0.0,48,39.0
0.0,28,4.0,9,0.0,8.0,4.0,2.0,0.0,0.0,0.0,20,39.0
0.0,22,4.0,9,4.0,8.0,1.0,4.0,0.0,0.0,3.201670179646581,32,39.0
0.0,34,7.0,10,2.0,11.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,21,4.0,9,4.0,12.0,2.0,4.0,1.0,0.0,0.0,40,39.0
1.0,52,4.0,9,4.0,7.0,1.0,4.0,1.0,0.0,0.0,45,39.0
0.0,53,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,90,4.0,12,4.0,4.0,1.0,4.0,1.0,3.7851874200293616,0.0,45,39.0
0.0,24,4.0,11,4.0,4.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,51,4.0,9,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,30,4.0,13,4.0,10.0,1.0,4.0,0.0,3.3430144971507674,0.0,38,39.0
0.0,47,4.0,10,0.0,7.0,1.0,2.0,0.0,0.0,3.148910993109356,40,39.0
1.0,90,6.0,15,2.0,10.0,0.0,4.0,1.0,4.302157695941015,0.0,45,39.0
0.0,44,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,43,2.0,10,2.0,3.0,0.0,2.0,1.0,0.0,0.0,40,39.0
0.0,18,4.0,9,4.0,3.0,3.0,4.0,1.0,0.0,0.0,30,39.0
0.0,60,6.0,12,2.0,4.0,0.0,1.0,1.0,0.0,0.0,40,24.0
0.0,33,4.0,14,2.0,10.0,0.0,2.0,1.0,0.0,0.0,35,39.0
0.0,38,0.0,10,2.0,0.0,5.0,4.0,0.0,0.0,0.0,40,39.0
0.0,48,4.0,10,2.0,3.0,0.0,4.0,1.0,0.0,0.0,60,39.0
1.0,50,4.0,14,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50,39.0
1.0,37,4.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,21,4.0,10,4.0,12.0,3.0,4.0,0.0,0.0,0.0,40,39.0
1.0,46,5.0,13,2.0,8.0,0.0,2.0,1.0,0.0,3.29622628726116,60,39.0
0.0,39,4.0,14,4.0,8.0,4.0,4.0,0.0,0.0,0.0,35,39.0
0.0,26,4.0,11,4.0,6.0,2.0,4.0,1.0,0.0,0.0,28,39.0
0.0,24,6.0,13,4.0,4.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,35,6.0,10,0.0,5.0,4.0,4.0,1.0,0.0,0.0,50,39.0
0.0,60,0.0,12,0.0,0.0,1.0,4.0,0.0,0.0,0.0,45,2.0
0.0,48,4.0,7,5.0,8.0,4.0,2.0,1.0,0.0,0.0,22,39.0
1.0,41,4.0,9,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,61,6.0,1,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,33,4.0,5,2.0,3.0,0.0,3.0,1.0,0.0,0.0,40,26.0
0.0,25,7.0,10,4.0,8.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,23,4.0,10,4.0,7.0,3.0,2.0,1.0,0.0,0.0,40,39.0
0.0,28,4.0,13,4.0,4.0,1.0,4.0,1.0,0.0,0.0,38,0.0
0.0,40,4.0,10,4.0,7.0,1.0,2.0,0.0,0.0,0.0,40,39.0
0.0,51,0.0,9,6.0,0.0,1.0,0.0,0.0,0.0,0.0,20,39.0
0.0,38,2.0,10,2.0,8.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,32,4.0,6,4.0,8.0,4.0,4.0,0.0,0.0,0.0,25,39.0
0.0,55,7.0,10,2.0,8.0,0.0,2.0,1.0,0.0,0.0,40,39.0
0.0,22,4.0,10,2.0,5.0,0.0,4.0,1.0,0.0,0.0,30,11.0
1.0,37,4.0,13,5.0,4.0,1.0,4.0,1.0,3.680154141734373,0.0,55,39.0
0.0,44,6.0,13,0.0,3.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,24,4.0,10,4.0,4.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,49,4.0,11,0.0,3.0,1.0,4.0,1.0,0.0,0.0,40,39.0
1.0,35,2.0,10,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,56,6.0,10,2.0,12.0,0.0,4.0,1.0,3.7001843296221972,0.0,46,39.0
1.0,62,4.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,19,0.0,10,4.0,0.0,3.0,4.0,0.0,0.0,0.0,40,39.0
0.0,31,4.0,9,2.0,6.0,0.0,4.0,1.0,0.0,0.0,45,39.0
0.0,21,4.0,10,4.0,6.0,3.0,4.0,1.0,0.0,0.0,30,39.0
0.0,26,4.0,9,2.0,1.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,53,4.0,15,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,37,4.0,14,4.0,10.0,1.0,1.0,0.0,0.0,0.0,40,3.0
0.0,18,4.0,7,4.0,12.0,3.0,4.0,0.0,0.0,0.0,15,39.0
0.0,41,6.0,10,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,52,7.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,50,4.0,9,4.0,4.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,22,4.0,10,2.0,12.0,5.0,4.0,0.0,0.0,0.0,20,33.0
0.0,38,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,36,6.0,13,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,33,4.0,9,2.0,3.0,0.0,4.0,1.0,3.6421676344049447,0.0,48,39.0
0.0,40,2.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,55,39.0
1.0,61,4.0,10,2.0,7.0,0.0,1.0,1.0,0.0,0.0,40,39.0
0.0,44,7.0,11,5.0,11.0,4.0,4.0,1.0,0.0,0.0,40,39.0
0.0,41,4.0,9,2.0,4.0,0.0,4.0,1.0,0.0,0.0,55,39.0
0.0,17,4.0,7,4.0,4.0,3.0,4.0,0.0,0.0,0.0,24,39.0
0.0,42,6.0,10,2.0,3.0,0.0,4.0,1.0,0.0,0.0,52,39.0
0.0,38,4.0,13,4.0,10.0,1.0,4.0,0.0,0.0,0.0,32,39.0
1.0,34,4.0,14,2.0,10.0,0.0,4.0,1.0,0.0,0.0,43,39.0
